SiteID, 93358.0,Site Timezone,-5.0,Data Timezone,-5.0
Longitude, -69.87149
Latitude, 40.811035
Year,Month,Day,Hour,Minute,power (MW),wind speed at 100m (m/s)
2010,1,3,9,55,16.0,19.067
2010,1,3,10,0,16.0,19.077
2010,1,3,10,5,16.0,19.098
2010,1,3,10,10,16.0,19.150000000000002
2010,1,3,10,15,16.0,19.086000000000002
2010,1,3,10,20,16.0,19.009
2010,1,3,10,25,16.0,19.098
2010,1,3,10,30,16.0,19.119
2010,1,3,10,35,16.0,19.135
2010,1,3,10,40,16.0,19.150000000000002
2010,1,3,10,45,16.0,19.211000000000002
2010,1,3,10,50,16.0,19.162
2010,1,3,10,55,16.0,19.141000000000002
2010,1,3,11,0,16.0,19.07
2010,1,3,11,5,16.0,18.958000000000002
2010,1,3,11,10,16.0,18.903
2010,1,3,11,15,16.0,18.900000000000002
2010,1,3,11,20,16.0,18.897000000000002
2010,1,3,11,25,16.0,18.875
2010,1,3,11,30,16.0,18.848
2010,1,3,11,35,16.0,18.851
2010,1,3,11,40,16.0,18.832
2010,1,3,11,45,16.0,18.826
2010,1,3,11,50,16.0,18.735
2010,1,3,11,55,16.0,18.668
2010,1,3,12,0,16.0,18.689
2010,1,3,12,5,16.0,18.695
2010,1,3,12,10,16.0,18.646
2010,1,3,12,15,16.0,18.57
2010,1,3,12,20,16.0,18.57
2010,1,3,12,25,16.0,18.646
2010,1,3,12,30,16.0,18.692
2010,1,3,12,35,16.0,18.686
2010,1,3,12,40,16.0,18.781
2010,1,3,12,45,16.0,18.851
2010,1,3,12,50,16.0,18.832
2010,1,3,12,55,16.0,18.875
2010,1,3,13,0,16.0,18.912
2010,1,3,13,5,16.0,18.997
2010,1,3,13,10,16.0,19.04
2010,1,3,13,15,16.0,19.052
2010,1,3,13,20,16.0,19.043
2010,1,3,13,25,16.0,19.025000000000002
2010,1,3,13,30,16.0,19.058
2010,1,3,13,35,16.0,19.113
2010,1,3,13,40,16.0,19.077
2010,1,3,13,45,16.0,19.003
2010,1,3,13,50,16.0,19.009
2010,1,3,13,55,16.0,19.037
2010,1,3,14,0,16.0,19.074
2010,1,3,14,5,16.0,19.132
2010,1,3,14,10,16.0,19.174
2010,1,3,14,15,16.0,19.064
2010,1,3,14,20,16.0,19.095
2010,1,3,14,25,16.0,19.26
2010,1,3,14,30,16.0,19.324
2010,1,3,14,35,16.0,19.275000000000002
2010,1,3,14,40,16.0,19.156
2010,1,3,14,45,16.0,19.067
2010,1,3,14,50,16.0,19.025000000000002
2010,1,3,14,55,16.0,19.009
2010,1,3,15,0,16.0,18.973
2010,1,3,15,5,16.0,18.927
2010,1,3,15,10,16.0,18.814
2010,1,3,15,15,16.0,18.774
2010,1,3,15,20,16.0,18.713
2010,1,3,15,25,16.0,18.845
2010,1,3,15,30,16.0,19.006
2010,1,3,15,35,16.0,19.098
2010,1,3,15,40,16.0,19.214
2010,1,3,15,45,16.0,19.327
2010,1,3,15,50,16.0,19.269000000000002
2010,1,3,15,55,16.0,19.275000000000002
2010,1,3,16,0,16.0,19.376
2010,1,3,16,5,16.0,19.55
2010,1,3,16,10,16.0,19.513
2010,1,3,16,15,16.0,19.653
2010,1,3,16,20,16.0,19.797
2010,1,3,16,25,16.0,20.032
2010,1,3,16,30,16.0,20.084
2010,1,3,16,35,16.0,20.078
2010,1,3,16,40,16.0,20.404
2010,1,3,16,45,16.0,20.484
2010,1,3,16,50,16.0,20.352
2010,1,3,16,55,16.0,20.245
2010,1,3,17,0,16.0,20.3
2010,1,3,17,5,16.0,20.184
2010,1,3,17,10,16.0,20.084
2010,1,3,17,15,16.0,20.099
2010,1,3,17,20,16.0,20.249
2010,1,3,17,25,16.0,20.181
2010,1,3,17,30,16.0,20.319
2010,1,3,17,35,16.0,20.612000000000002
2010,1,3,17,40,16.0,20.831
2010,1,3,17,45,16.0,20.737000000000002
2010,1,3,17,50,16.0,20.603
2010,1,3,17,55,16.0,20.758
2010,1,3,18,0,16.0,20.847
2010,1,3,18,5,16.0,20.52
2010,1,3,18,10,16.0,20.422
2010,1,3,18,15,16.0,20.221
2010,1,3,18,20,16.0,19.836000000000002
2010,1,3,18,25,16.0,19.486
2010,1,3,18,30,16.0,19.794
2010,1,3,18,35,16.0,20.01
2010,1,3,18,40,16.0,20.023
2010,1,3,18,45,16.0,19.498
2010,1,3,18,50,16.0,19.272000000000002
2010,1,3,18,55,16.0,19.531
2010,1,3,19,0,16.0,19.693
2010,1,3,19,5,16.0,19.714
2010,1,3,19,10,16.0,19.681
2010,1,3,19,15,16.0,19.656
2010,1,3,19,20,16.0,19.678
2010,1,3,19,25,16.0,19.641000000000002
2010,1,3,19,30,16.0,19.501
2010,1,3,19,35,16.0,19.379
2010,1,3,19,40,16.0,19.205000000000002
2010,1,3,19,45,16.0,19.089
2010,1,3,19,50,16.0,19.01
2010,1,3,19,55,16.0,18.915
2010,1,3,20,0,16.0,18.775000000000002
2010,1,3,20,5,16.0,18.784
2010,1,3,20,10,16.0,18.82
2010,1,3,20,15,16.0,18.726
2010,1,3,20,20,16.0,18.604
2010,1,3,20,25,16.0,18.597
2010,1,3,20,30,16.0,18.597
2010,1,3,20,35,16.0,18.643
2010,1,3,20,40,16.0,18.762
2010,1,3,20,45,16.0,18.735
2010,1,3,20,50,16.0,18.655
2010,1,3,20,55,16.0,18.567
2010,1,3,21,0,16.0,18.466
2010,1,3,21,5,16.0,18.402
2010,1,3,21,10,16.0,18.247
2010,1,3,21,15,16.0,18.149
2010,1,3,21,20,16.0,18.085
2010,1,3,21,25,16.0,17.893
2010,1,3,21,30,16.0,17.838
2010,1,3,21,35,16.0,17.737000000000002
2010,1,3,21,40,16.0,17.703
2010,1,3,21,45,16.0,17.734
2010,1,3,21,50,16.0,17.77
2010,1,3,21,55,16.0,17.77
2010,1,3,22,0,16.0,17.697
2010,1,3,22,5,16.0,17.728
2010,1,3,22,10,16.0,17.871
2010,1,3,22,15,16.0,18.027
2010,1,3,22,20,16.0,18.115000000000002
2010,1,3,22,25,16.0,18.06
2010,1,3,22,30,16.0,17.975
2010,1,3,22,35,16.0,17.859
2010,1,3,22,40,16.0,17.777
2010,1,3,22,45,16.0,17.716
2010,1,3,22,50,16.0,17.691
2010,1,3,22,55,16.0,17.835
2010,1,3,23,0,16.0,18.039
2010,1,3,23,5,16.0,18.118000000000002
2010,1,3,23,10,16.0,18.106
2010,1,3,23,15,16.0,18.207
2010,1,3,23,20,16.0,18.475
2010,1,3,23,25,16.0,18.494
2010,1,3,23,30,16.0,18.118000000000002
2010,1,3,23,35,16.0,17.682
2010,1,3,23,40,16.0,17.535
2010,1,3,23,45,16.0,17.429000000000002
2010,1,3,23,50,16.0,17.407
2010,1,3,23,55,16.0,17.575
2010,1,4,0,0,16.0,17.679000000000002
2010,1,4,0,5,16.0,17.749
2010,1,4,0,10,16.0,17.755
2010,1,4,0,15,16.0,17.761
2010,1,4,0,20,16.0,17.844
2010,1,4,0,25,16.0,17.972
2010,1,4,0,30,16.0,17.981
2010,1,4,0,35,16.0,17.975
2010,1,4,0,40,16.0,17.981
2010,1,4,0,45,16.0,17.993000000000002
2010,1,4,0,50,16.0,18.018
2010,1,4,0,55,16.0,18.066
2010,1,4,1,0,16.0,18.131
2010,1,4,1,5,16.0,18.143
2010,1,4,1,10,16.0,18.109
2010,1,4,1,15,16.0,18.054000000000002
2010,1,4,1,20,16.0,18.03
2010,1,4,1,25,16.0,18.045
2010,1,4,1,30,16.0,18.024
2010,1,4,1,35,16.0,17.96
2010,1,4,1,40,16.0,17.892
2010,1,4,1,45,16.0,17.819
2010,1,4,1,50,16.0,17.691
2010,1,4,1,55,16.0,17.578
2010,1,4,2,0,16.0,17.508
2010,1,4,2,5,16.0,17.468
2010,1,4,2,10,16.0,17.438
2010,1,4,2,15,16.0,17.426000000000002
2010,1,4,2,20,16.0,17.386
2010,1,4,2,25,16.0,17.34
2010,1,4,2,30,16.0,17.239
2010,1,4,2,35,16.0,17.145
2010,1,4,2,40,16.0,17.096
2010,1,4,2,45,16.0,17.05
2010,1,4,2,50,16.0,16.959
2010,1,4,2,55,16.0,16.8
2010,1,4,3,0,16.0,16.626
2010,1,4,3,5,16.0,16.449
2010,1,4,3,10,16.0,16.336000000000002
2010,1,4,3,15,16.0,16.272000000000002
2010,1,4,3,20,16.0,16.232
2010,1,4,3,25,16.0,16.159
2010,1,4,3,30,16.0,16.071
2010,1,4,3,35,16.0,15.985000000000001
2010,1,4,3,40,16.0,15.906
2010,1,4,3,45,16.0,15.817
2010,1,4,3,50,16.0,15.726
2010,1,4,3,55,16.0,15.655000000000001
2010,1,4,4,0,16.0,15.634
2010,1,4,4,5,16.0,15.619
2010,1,4,4,10,16.0,15.604000000000001
2010,1,4,4,15,16.0,15.585
2010,1,4,4,20,16.0,15.543000000000001
2010,1,4,4,25,16.0,15.488
2010,1,4,4,30,16.0,15.472
2010,1,4,4,35,16.0,15.509
2010,1,4,4,40,16.0,15.546000000000001
2010,1,4,4,45,16.0,15.561
2010,1,4,4,50,16.0,15.601
2010,1,4,4,55,16.0,15.619
2010,1,4,5,0,16.0,15.610000000000001
2010,1,4,5,5,16.0,15.558
2010,1,4,5,10,16.0,15.454
2010,1,4,5,15,16.0,15.369
2010,1,4,5,20,16.0,15.32
2010,1,4,5,25,16.0,15.259
2010,1,4,5,30,16.0,15.195
2010,1,4,5,35,16.0,15.146
2010,1,4,5,40,16.0,15.069
2010,1,4,5,45,16.0,14.963000000000001
2010,1,4,5,50,16.0,14.859
2010,1,4,5,55,16.0,14.767
2010,1,4,6,0,16.0,14.661
2010,1,4,6,5,15.973,14.569
2010,1,4,6,10,15.964,14.539
2010,1,4,6,15,15.974,14.572000000000001
2010,1,4,6,20,15.991,14.627
2010,1,4,6,25,16.0,14.664
2010,1,4,6,30,16.0,14.688
2010,1,4,6,35,16.0,14.694
2010,1,4,6,40,16.0,14.703000000000001
2010,1,4,6,45,16.0,14.764000000000001
2010,1,4,6,50,16.0,14.822000000000001
2010,1,4,6,55,16.0,14.844000000000001
2010,1,4,7,0,16.0,14.795
2010,1,4,7,5,16.0,14.743
2010,1,4,7,10,16.0,14.728
2010,1,4,7,15,16.0,14.749
2010,1,4,7,20,16.0,14.758000000000001
2010,1,4,7,25,16.0,14.77
2010,1,4,7,30,16.0,14.749
2010,1,4,7,35,16.0,14.679
2010,1,4,7,40,15.974,14.56
2010,1,4,7,45,15.933,14.426
2010,1,4,7,50,15.899000000000001,14.316
2010,1,4,7,55,15.875,14.239
2010,1,4,8,0,15.863,14.200000000000001
2010,1,4,8,5,15.852,14.163
2010,1,4,8,10,15.835,14.108
2010,1,4,8,15,15.821,14.062000000000001
2010,1,4,8,20,15.807,14.017
2010,1,4,8,25,15.793000000000001,13.971
2010,1,4,8,30,15.790000000000001,13.962
2010,1,4,8,35,15.794,13.974
2010,1,4,8,40,15.797,13.983
2010,1,4,8,45,15.797,13.98
2010,1,4,8,50,15.789,13.956
2010,1,4,8,55,15.787,13.950000000000001
2010,1,4,9,0,15.783,13.934000000000001
2010,1,4,9,5,15.771,13.895
2010,1,4,9,10,15.749,13.824
2010,1,4,9,15,15.723,13.739
2010,1,4,9,20,15.692,13.638
2010,1,4,9,25,15.628,13.538
2010,1,4,9,30,15.547,13.452
2010,1,4,9,35,15.489,13.391
2010,1,4,9,40,15.423,13.321
2010,1,4,9,45,15.336,13.229000000000001
2010,1,4,9,50,15.214,13.101
2010,1,4,9,55,15.09,12.97
2010,1,4,10,0,14.957,12.829
2010,1,4,10,5,14.827,12.692
2010,1,4,10,10,14.717,12.576
2010,1,4,10,15,14.647,12.518
2010,1,4,10,20,14.565,12.466000000000001
2010,1,4,10,25,14.401,12.363
2010,1,4,10,30,14.195,12.231
2010,1,4,10,35,13.993,12.103
2010,1,4,10,40,13.844,12.009
2010,1,4,10,45,13.777000000000001,11.966000000000001
2010,1,4,10,50,13.743,11.944
2010,1,4,10,55,13.652000000000001,11.886000000000001
2010,1,4,11,0,13.489,11.783
2010,1,4,11,5,13.316,11.673
2010,1,4,11,10,13.143,11.563
2010,1,4,11,15,13.029,11.493
2010,1,4,11,20,12.922,11.447000000000001
2010,1,4,11,25,12.836,11.41
2010,1,4,11,30,12.808,11.398
2010,1,4,11,35,12.829,11.407
2010,1,4,11,40,12.893,11.435
2010,1,4,11,45,12.972,11.468
2010,1,4,11,50,13.052,11.505
2010,1,4,11,55,13.053,11.505
2010,1,4,12,0,13.063,11.511000000000001
2010,1,4,12,5,13.102,11.536
2010,1,4,12,10,13.126,11.551
2010,1,4,12,15,13.135,11.557
2010,1,4,12,20,13.111,11.542
2010,1,4,12,25,13.073,11.517
2010,1,4,12,30,12.911,11.441
2010,1,4,12,35,12.683,11.343
2010,1,4,12,40,12.49,11.261000000000001
2010,1,4,12,45,12.368,11.209
2010,1,4,12,50,12.311,11.185
2010,1,4,12,55,12.254,11.16
2010,1,4,13,0,12.197000000000001,11.136000000000001
2010,1,4,13,5,12.162,11.120000000000001
2010,1,4,13,10,12.133000000000001,11.108
2010,1,4,13,15,12.041,11.069
2010,1,4,13,20,11.884,11.001
2010,1,4,13,25,11.748000000000001,10.943
2010,1,4,13,30,11.663,10.907
2010,1,4,13,35,11.484,10.831
2010,1,4,13,40,11.271,10.739
2010,1,4,13,45,11.099,10.666
2010,1,4,13,50,11.028,10.635
2010,1,4,13,55,11.007,10.626
2010,1,4,14,0,10.985,10.617
2010,1,4,14,5,10.914,10.586
2010,1,4,14,10,10.814,10.544
2010,1,4,14,15,10.685,10.489
2010,1,4,14,20,10.495000000000001,10.412
2010,1,4,14,25,10.279,10.33
2010,1,4,14,30,10.094,10.26
2010,1,4,14,35,9.997,10.223
2010,1,4,14,40,9.973,10.214
2010,1,4,14,45,9.94,10.202
2010,1,4,14,50,9.82,10.156
2010,1,4,14,55,9.603,10.074
2010,1,4,15,0,9.379,9.988
2010,1,4,15,5,9.21,9.924
2010,1,4,15,10,9.106,9.884
2010,1,4,15,15,9.074,9.872
2010,1,4,15,20,9.082,9.875
2010,1,4,15,25,9.05,9.863
2010,1,4,15,30,9.01,9.848
2010,1,4,15,35,9.01,9.848
2010,1,4,15,40,9.018,9.851
2010,1,4,15,45,8.994,9.842
2010,1,4,15,50,8.97,9.833
2010,1,4,15,55,8.922,9.814
2010,1,4,16,0,8.85,9.787
2010,1,4,16,5,8.786,9.762
2010,1,4,16,10,8.714,9.735
2010,1,4,16,15,8.594,9.689
2010,1,4,16,20,8.474,9.643
2010,1,4,16,25,8.378,9.607
2010,1,4,16,30,8.346,9.595
2010,1,4,16,35,8.346,9.595
2010,1,4,16,40,8.362,9.601
2010,1,4,16,45,8.363,9.601
2010,1,4,16,50,8.363,9.601
2010,1,4,16,55,8.387,9.61
2010,1,4,17,0,8.396,9.613
2010,1,4,17,5,8.437,9.628
2010,1,4,17,10,8.485,9.646
2010,1,4,17,15,8.502,9.653
2010,1,4,17,20,8.511000000000001,9.656
2010,1,4,17,25,8.527000000000001,9.662
2010,1,4,17,30,8.576,9.68
2010,1,4,17,35,8.569,9.677
2010,1,4,17,40,8.529,9.662
2010,1,4,17,45,8.449,9.631
2010,1,4,17,50,8.370000000000001,9.601
2010,1,4,17,55,8.315,9.579
2010,1,4,18,0,8.339,9.588000000000001
2010,1,4,18,5,8.404,9.613
2010,1,4,18,10,8.501,9.649000000000001
2010,1,4,18,15,8.614,9.692
2010,1,4,18,20,8.735,9.738
2010,1,4,18,25,8.84,9.778
2010,1,4,18,30,8.906,9.802
2010,1,4,18,35,8.915000000000001,9.805
2010,1,4,18,40,8.876,9.790000000000001
2010,1,4,18,45,8.789,9.756
2010,1,4,18,50,8.63,9.695
2010,1,4,18,55,8.439,9.622
2010,1,4,19,0,8.36,9.592
2010,1,4,19,5,8.321,9.576
2010,1,4,19,10,8.298,9.567
2010,1,4,19,15,8.370000000000001,9.595
2010,1,4,19,20,8.452,9.625
2010,1,4,19,25,8.525,9.653
2010,1,4,19,30,8.598,9.68
2010,1,4,19,35,8.623,9.689
2010,1,4,19,40,8.632,9.692
2010,1,4,19,45,8.61,9.683
2010,1,4,19,50,8.643,9.695
2010,1,4,19,55,8.748,9.735
2010,1,4,20,0,8.773,9.744
2010,1,4,20,5,8.694,9.714
2010,1,4,20,10,8.566,9.665000000000001
2010,1,4,20,15,8.495000000000001,9.637
2010,1,4,20,20,8.496,9.637
2010,1,4,20,25,8.537,9.653
2010,1,4,20,30,8.594,9.674
2010,1,4,20,35,8.587,9.671
2010,1,4,20,40,8.476,9.628
2010,1,4,20,45,8.38,9.592
2010,1,4,20,50,8.309000000000001,9.564
2010,1,4,20,55,8.206,9.524000000000001
2010,1,4,21,0,8.062,9.469
2010,1,4,21,5,7.862,9.393
2010,1,4,21,10,7.663,9.305
2010,1,4,21,15,7.513,9.237
2010,1,4,21,20,7.41,9.192
2010,1,4,21,25,7.308,9.146
2010,1,4,21,30,7.171,9.085
2010,1,4,21,35,6.993,9.006
2010,1,4,21,40,6.822,8.929
2010,1,4,21,45,6.713,8.88
2010,1,4,21,50,6.617,8.838000000000001
2010,1,4,21,55,6.583,8.822000000000001
2010,1,4,22,0,6.5840000000000005,8.822000000000001
2010,1,4,22,5,6.557,8.81
2010,1,4,22,10,6.523000000000001,8.795
2010,1,4,22,15,6.496,8.783
2010,1,4,22,20,6.434,8.755
2010,1,4,22,25,6.352,8.719
2010,1,4,22,30,6.2700000000000005,8.682
2010,1,4,22,35,6.2090000000000005,8.655
2010,1,4,22,40,6.168,8.636000000000001
2010,1,4,22,45,6.121,8.615
2010,1,4,22,50,6.094,8.603
2010,1,4,22,55,6.08,8.597
2010,1,4,23,0,6.053,8.584
2010,1,4,23,5,6.074,8.594
2010,1,4,23,10,6.122,8.615
2010,1,4,23,15,6.143,8.624
2010,1,4,23,20,6.143,8.624
2010,1,4,23,25,6.157,8.63
2010,1,4,23,30,6.211,8.655
2010,1,4,23,35,6.239,8.667
2010,1,4,23,40,6.211,8.655
2010,1,4,23,45,6.191,8.645
2010,1,4,23,50,6.191,8.645
2010,1,4,23,55,6.191,8.645
2010,1,5,0,0,6.171,8.636000000000001
2010,1,5,0,5,6.123,8.615
2010,1,5,0,10,6.027,8.572000000000001
2010,1,5,0,15,5.945,8.536
2010,1,5,0,20,5.897,8.514
2010,1,5,0,25,5.9110000000000005,8.52
2010,1,5,0,30,5.979,8.551
2010,1,5,0,35,5.973,8.548
2010,1,5,0,40,5.925,8.526
2010,1,5,0,45,5.952,8.539
2010,1,5,0,50,5.966,8.545
2010,1,5,0,55,5.939,8.532
2010,1,5,1,0,5.898,8.514
2010,1,5,1,5,5.891,8.511000000000001
2010,1,5,1,10,5.926,8.526
2010,1,5,1,15,5.954,8.539
2010,1,5,1,20,5.94,8.532
2010,1,5,1,25,5.872,8.502
2010,1,5,1,30,5.852,8.493
2010,1,5,1,35,5.859,8.496
2010,1,5,1,40,5.832,8.484
2010,1,5,1,45,5.764,8.453
2010,1,5,1,50,5.6690000000000005,8.41
2010,1,5,1,55,5.553,8.359
2010,1,5,2,0,5.495,8.331
2010,1,5,2,5,5.423,8.291
2010,1,5,2,10,5.324,8.236
2010,1,5,2,15,5.259,8.2
2010,1,5,2,20,5.22,8.178
2010,1,5,2,25,5.1770000000000005,8.154
2010,1,5,2,30,5.105,8.114
2010,1,5,2,35,5.04,8.078
2010,1,5,2,40,5.034,8.075
2010,1,5,2,45,5.046,8.081
2010,1,5,2,50,5.019,8.066
2010,1,5,2,55,4.986,8.047
2010,1,5,3,0,4.986,8.047
2010,1,5,3,5,4.97,8.038
2010,1,5,3,10,5.009,8.059000000000001
2010,1,5,3,15,5.1080000000000005,8.114
2010,1,5,3,20,5.208,8.169
2010,1,5,3,25,5.263,8.2
2010,1,5,3,30,5.308,8.224
2010,1,5,3,35,5.347,8.246
2010,1,5,3,40,5.402,8.276
2010,1,5,3,45,5.474,8.316
2010,1,5,3,50,5.542,8.349
2010,1,5,3,55,5.597,8.374
2010,1,5,4,0,5.632,8.389
2010,1,5,4,5,5.611,8.38
2010,1,5,4,10,5.55,8.352
2010,1,5,4,15,5.481,8.319
2010,1,5,4,20,5.42,8.285
2010,1,5,4,25,5.3870000000000005,8.267
2010,1,5,4,30,5.365,8.255
2010,1,5,4,35,5.344,8.243
2010,1,5,4,40,5.349,8.246
2010,1,5,4,45,5.372,8.258000000000001
2010,1,5,4,50,5.383,8.264
2010,1,5,4,55,5.372,8.258000000000001
2010,1,5,5,0,5.367,8.255
2010,1,5,5,5,5.389,8.267
2010,1,5,5,10,5.406,8.276
2010,1,5,5,15,5.423,8.285
2010,1,5,5,20,5.462,8.307
2010,1,5,5,25,5.479,8.316
2010,1,5,5,30,5.513,8.334
2010,1,5,5,35,5.575,8.362
2010,1,5,5,40,5.582,8.365
2010,1,5,5,45,5.5680000000000005,8.359
2010,1,5,5,50,5.548,8.349
2010,1,5,5,55,5.514,8.334
2010,1,5,6,0,5.502,8.328
2010,1,5,6,5,5.485,8.319
2010,1,5,6,10,5.496,8.325
2010,1,5,6,15,5.507,8.331
2010,1,5,6,20,5.514,8.334
2010,1,5,6,25,5.549,8.349
2010,1,5,6,30,5.577,8.362
2010,1,5,6,35,5.632,8.386000000000001
2010,1,5,6,40,5.694,8.413
2010,1,5,6,45,5.729,8.429
2010,1,5,6,50,5.777,8.45
2010,1,5,6,55,5.832,8.474
2010,1,5,7,0,5.791,8.456
2010,1,5,7,5,5.736,8.432
2010,1,5,7,10,5.729,8.429
2010,1,5,7,15,5.723,8.426
2010,1,5,7,20,5.743,8.435
2010,1,5,7,25,5.75,8.438
2010,1,5,7,30,5.737,8.432
2010,1,5,7,35,5.764,8.444
2010,1,5,7,40,5.805,8.462
2010,1,5,7,45,5.867,8.49
2010,1,5,7,50,5.923,8.514
2010,1,5,7,55,5.957,8.529
2010,1,5,8,0,5.978,8.539
2010,1,5,8,5,6.013,8.554
2010,1,5,8,10,6.041,8.566
2010,1,5,8,15,6.1160000000000005,8.6
2010,1,5,8,20,6.186,8.63
2010,1,5,8,25,6.247,8.658
2010,1,5,8,30,6.261,8.664
2010,1,5,8,35,6.22,8.645
2010,1,5,8,40,6.11,8.597
2010,1,5,8,45,5.987,8.542
2010,1,5,8,50,5.904,8.505
2010,1,5,8,55,5.87,8.49
2010,1,5,9,0,5.863,8.487
2010,1,5,9,5,5.829,8.471
2010,1,5,9,10,5.815,8.465
2010,1,5,9,15,5.877,8.493
2010,1,5,9,20,5.966,8.532
2010,1,5,9,25,5.931,8.517
2010,1,5,9,30,5.759,8.441
2010,1,5,9,35,5.6080000000000005,8.374
2010,1,5,9,40,5.5600000000000005,8.352
2010,1,5,9,45,5.655,8.395
2010,1,5,9,50,5.779,8.45
2010,1,5,9,55,5.819,8.468
2010,1,5,10,0,5.798,8.459
2010,1,5,10,5,5.743,8.435
2010,1,5,10,10,5.7010000000000005,8.417
2010,1,5,10,15,5.68,8.407
2010,1,5,10,20,5.679,8.407
2010,1,5,10,25,5.692,8.413
2010,1,5,10,30,5.719,8.426
2010,1,5,10,35,5.78,8.453
2010,1,5,10,40,5.772,8.45
2010,1,5,10,45,5.58,8.365
2010,1,5,10,50,5.4110000000000005,8.279
2010,1,5,10,55,5.383,8.264
2010,1,5,11,0,5.438,8.294
2010,1,5,11,5,5.509,8.334
2010,1,5,11,10,5.598,8.374
2010,1,5,11,15,5.632,8.389
2010,1,5,11,20,5.57,8.362
2010,1,5,11,25,5.48,8.319
2010,1,5,11,30,5.453,8.304
2010,1,5,11,35,5.487,8.322000000000001
2010,1,5,11,40,5.465,8.31
2010,1,5,11,45,5.322,8.23
2010,1,5,11,50,5.167,8.145
2010,1,5,11,55,5.067,8.09
2010,1,5,12,0,5.056,8.084
2010,1,5,12,5,5.106,8.111
2010,1,5,12,10,5.062,8.087
2010,1,5,12,15,4.934,8.017
2010,1,5,12,20,4.813,7.95
2010,1,5,12,25,4.807,7.947
2010,1,5,12,30,4.872,7.9830000000000005
2010,1,5,12,35,4.861,7.977
2010,1,5,12,40,4.767,7.925
2010,1,5,12,45,4.6450000000000005,7.8580000000000005
2010,1,5,12,50,4.545,7.803
2010,1,5,12,55,4.55,7.806
2010,1,5,13,0,4.599,7.8340000000000005
2010,1,5,13,5,4.582,7.824
2010,1,5,13,10,4.489,7.773000000000001
2010,1,5,13,15,4.373,7.708
2010,1,5,13,20,4.251,7.641
2010,1,5,13,25,4.228,7.6290000000000004
2010,1,5,13,30,4.239,7.635
2010,1,5,13,35,4.178,7.602
2010,1,5,13,40,4.111,7.565
2010,1,5,13,45,4.078,7.547000000000001
2010,1,5,13,50,4.017,7.513
2010,1,5,13,55,3.9170000000000003,7.458
2010,1,5,14,0,3.862,7.428
2010,1,5,14,5,3.856,7.425
2010,1,5,14,10,3.872,7.434
2010,1,5,14,15,3.839,7.416
2010,1,5,14,20,3.789,7.388
2010,1,5,14,25,3.755,7.37
2010,1,5,14,30,3.694,7.336
2010,1,5,14,35,3.65,7.312
2010,1,5,14,40,3.672,7.324
2010,1,5,14,45,3.732,7.3580000000000005
2010,1,5,14,50,3.781,7.385
2010,1,5,14,55,3.7760000000000002,7.382000000000001
2010,1,5,15,0,3.72,7.351
2010,1,5,15,5,3.648,7.312
2010,1,5,15,10,3.605,7.284
2010,1,5,15,15,3.609,7.287
2010,1,5,15,20,3.6310000000000002,7.303
2010,1,5,15,25,3.664,7.321
2010,1,5,15,30,3.713,7.348
2010,1,5,15,35,3.741,7.364
2010,1,5,15,40,3.757,7.373
2010,1,5,15,45,3.713,7.348
2010,1,5,15,50,3.595,7.2780000000000005
2010,1,5,15,55,3.474,7.19
2010,1,5,16,0,3.398,7.135
2010,1,5,16,5,3.3770000000000002,7.119
2010,1,5,16,10,3.348,7.098
2010,1,5,16,15,3.319,7.077
2010,1,5,16,20,3.289,7.055
2010,1,5,16,25,3.197,6.988
2010,1,5,16,30,3.105,6.921
2010,1,5,16,35,3.071,6.897
2010,1,5,16,40,3.0420000000000003,6.875
2010,1,5,16,45,3.025,6.863
2010,1,5,16,50,3.0620000000000003,6.891
2010,1,5,16,55,3.108,6.924
2010,1,5,17,0,3.129,6.939
2010,1,5,17,5,3.162,6.964
2010,1,5,17,10,3.221,7.007000000000001
2010,1,5,17,15,3.275,7.046
2010,1,5,17,20,3.337,7.0920000000000005
2010,1,5,17,25,3.383,7.126
2010,1,5,17,30,3.399,7.138
2010,1,5,17,35,3.4330000000000003,7.162
2010,1,5,17,40,3.462,7.184
2010,1,5,17,45,3.507,7.2170000000000005
2010,1,5,17,50,3.516,7.223
2010,1,5,17,55,3.478,7.196
2010,1,5,18,0,3.469,7.19
2010,1,5,18,5,3.511,7.22
2010,1,5,18,10,3.544,7.245
2010,1,5,18,15,3.527,7.232
2010,1,5,18,20,3.5020000000000002,7.214
2010,1,5,18,25,3.5060000000000002,7.2170000000000005
2010,1,5,18,30,3.489,7.205
2010,1,5,18,35,3.476,7.196
2010,1,5,18,40,3.455,7.181
2010,1,5,18,45,3.438,7.168
2010,1,5,18,50,3.434,7.165
2010,1,5,18,55,3.45,7.1770000000000005
2010,1,5,19,0,3.4370000000000003,7.168
2010,1,5,19,5,3.4370000000000003,7.168
2010,1,5,19,10,3.491,7.208
2010,1,5,19,15,3.617,7.3
2010,1,5,19,20,3.774,7.388
2010,1,5,19,25,3.835,7.422000000000001
2010,1,5,19,30,3.846,7.428
2010,1,5,19,35,3.973,7.498
2010,1,5,19,40,4.243,7.647
2010,1,5,19,45,4.551,7.8180000000000005
2010,1,5,19,50,4.743,7.925
2010,1,5,19,55,4.849,7.9830000000000005
2010,1,5,20,0,5.075,8.108
2010,1,5,20,5,5.3790000000000004,8.276
2010,1,5,20,10,5.495,8.34
2010,1,5,20,15,5.554,8.368
